pointID,CEI
7032,0.3729958236285228
7033,0.3335314921963982
7034,0.3612070542965624
7035,0.3598917637615045
7036,0.3096993972384462
7037,0.29263857103656443
7038,0.2799912188193502
7039,0.2815439576515728
7040,0.2412691891868568
7041,0.22431951321488414
7042,0.19296786312443034
7043,0.2053092323635121
7044,0.1882948383789572
7045,0.1754211400311209
7046,0.2028072607769282
7047,0.2311004566871371
7048,0.207642105314855
7049,0.2178993376739357
7050,0.21069869347515913
7051,0.20876263119446323
7052,0.22678252741868313
7053,0.2209653568483835
7054,0.222967713564287
7055,0.26984160495246273
7056,0.2632279133462464
7057,0.23547834080758648
7058,0.21448032970224554
7059,0.20124498198348229
7060,0.20072904767893193
7061,0.25531607644092624
7062,0.265065452020567
7063,0.2250568610305487
7064,0.20086715522704704
7065,0.20506656038215404
7066,0.2193430902964363
7067,0.2540152596719945
7068,0.2887696676733534
7069,0.2887984179278681
7070,0.2896897688216032
7071,0.2783983919817082
7072,0.26012725707834017
7073,0.259454855874805
7074,0.26552506067152426
7075,0.29939588024787606
7076,0.31159639934896904
7077,0.33165033186211
7078,0.3637303574800615
7079,0.3713623847590935
7080,0.3976303860943199
7081,0.40075370980557135
7082,0.4090098676461538
7083,0.2945917806682506
7084,0.2869586645981476
7085,0.27118810985679026
7086,0.2733706547991802
7087,0.2950916761365704
7088,0.2800950684396639
7089,0.3511758006845207
7090,0.3064095082812611
7091,0.32632068363833555
7092,0.2591320173724893
7093,0.2919937730107337
7094,0.29114378913457967
7095,0.32303276766503497
7096,0.2645652882972411
7097,0.2391690468181191
7098,0.2917890973616438
7099,0.28143209193241897
7100,0.2596185300831077
7101,0.26727364725936076
7102,0.28238712946767097
7103,0.29035719097775553
7104,0.30713883435496153
7105,0.2591463724299015
7106,0.2523972422285118
7107,0.18894603398554108
7108,0.22078276622342138
7109,0.2590186638913682
7110,0.2733529082283098
7111,0.23012445517845934
7112,0.20422639920586186
7113,0.15196469154829728
7114,0.12511820640507326
7115,0.11226682552264126
7116,0.18093157637358848
7117,0.2083457482937708
7118,0.17010699715074445
7119,0.14103406640985588
7120,0.16066952642801297
7121,0.20949048921667135
7122,0.18152591317219463
7123,0.18952390649100298
7124,0.1707121075546976
7125,0.1415911694217211
7126,0.15288175663723674
7127,0.1890934777371487
7128,0.20826204805265588
7129,0.1815273054184359
7130,0.15095713864713028
7131,0.16247155228004367
7132,0.1433906851003403
7133,0.13663140915425456
7134,0.1494649574889642
7135,0.16710350497099963
7136,0.19777649522794122
7137,0.21586021159776725
7138,0.2653127673786119
7139,0.2207262858271448
7140,0.2014647208584057
7141,0.20211091786118077
7201,0.18317642333750145
7202,0.1907292446280106
7203,0.2172178264035105
7204,0.19957219196178727
7205,0.1794514846459036
7206,0.2108168754047315
7207,0.19664052736679824
7208,0.17854852250026418
7209,0.20178215780184758
7210,0.22261654898156802
7211,0.2245509023222221
7212,0.22687835158001116
7213,0.2586052650324172
7214,0.27199152493141815
7215,0.26866302283236654
7216,0.2729232232966432
7217,0.2961749260680282
7218,0.28252642575199616
7219,0.2943283267405481
7220,0.29957591667231187
7221,0.2686949253497927
7222,0.2684544620519379
7223,0.28897306485581137
7224,0.26611219568423394
7225,0.27323731788481
7226,0.30778462241831006
7227,0.309801275614958
7228,0.32838257684878464
7229,0.30968923120897246
7230,0.3377350850363377
7231,0.30011123400363077
7232,0.3173515715535236
7233,0.2910835502083605
7234,0.29589872149859664
7235,0.2966536954569857
7236,0.28327490233451147
7237,0.25203604908824984
7238,0.23832097508423808
7239,0.24082982235455366
7240,0.22923144223029823
7241,0.22091304043441215
7242,0.19708175543177192
7243,0.18114305482293191
7244,0.1905751236334464
7245,0.20388401809491843
7246,0.20918923364621062
7247,0.2613032525607076
7248,0.2615726251610925
7249,0.2383283013947374
7250,0.23547568934576044
7251,0.23203075146257035
7252,0.2501769355594928
7253,0.23314946475511142
7254,0.2360485440094066
7255,0.2769243198501155
7256,0.2873166376215193
7257,0.24234645315768913
7258,0.22777006326321414
7259,0.22887139529511494
7260,0.22156311458702654
7261,0.23903495109850517
7262,0.2475153585060033
7263,0.21697911112307036
7264,0.2250864243089341
7265,0.20984584576266227
7266,0.2119788774814402
7267,0.20384746998402029
7268,0.22637011688162323
7269,0.23837521990465
7270,0.2851773424903611
7271,0.27474408003586964
7272,0.26596238268313016
7273,0.2912260906146221
7274,0.27841936647721494
7275,0.2932805695811391
7276,0.30222371442409685
7277,0.32168434266138846
7278,0.3581700601476688
7279,0.3787016827934065
7280,0.4294690540539399
7281,0.40520070532373653
7282,0.46977811753985743
7283,0.39816141509769476
7284,0.31736132294217434
7285,0.26880772216698023
7286,0.23406837837674913
7287,0.21474820327656446
7288,0.2713039808644095
7289,0.3343414965902263
7290,0.30723690944934673
7291,0.260125971419609
7292,0.2702087206645194
7293,0.25472244421632717
7294,0.24749320458791738
7295,0.2348886719511707
7296,0.2161717736584882
7297,0.21226949898504163
7298,0.2679671034115788
7299,0.28185044661208686
7300,0.2804810258537484
7301,0.26655909168294445
7302,0.25123613213011325
7303,0.23884680483973966
7304,0.23837268866647282
7305,0.28818801208505535
7306,0.24356476314953882
7307,0.2500408088516961
7308,0.1991811004998299
7309,0.20230104806575394
7310,0.24303135703142623
7311,0.29682268584619925
7312,0.21860038345563246
7313,0.1651103851506104
7314,0.1591714041308437
7315,0.1344993837450458
7316,0.23863429438777622
7317,0.2212432761609046
7318,0.19164490117498156
7319,0.14214078259100352
7320,0.12887104325948878
7321,0.20387726625619138
7322,0.19487304917457288
7323,0.19866936494112136
7324,0.1366196990225844
7325,0.13797979699602486
7326,0.15099640684482224
7327,0.14178811316423323
7328,0.1810386999041404
7329,0.18532417658972403
7330,0.1786516028880599
7331,0.15366687896834416
7332,0.1339675606063344
7333,0.13042336030990598
7334,0.1638607211205316
7335,0.169744024685227
7336,0.16926258121770754
7337,0.19178095508393997
7338,0.20452854400870943
7339,0.22264125293613396
7340,0.22478094887965944
7341,0.2078085399674021
7401,0.22331133283701585
7402,0.19657289421925148
7403,0.21058410505381606
7404,0.19784353734555735
7405,0.19448123898809216
7406,0.19768195724079196
7407,0.18129939220586735
7408,0.16497353916451213
7409,0.20982741545522163
7410,0.20795942860588768
7411,0.21100559736314434
7412,0.20843234509656552
7413,0.22967731539568423
7414,0.25320046852414707
7415,0.23055644386095112
7416,0.2391646506357327
7417,0.25239659311124096
7418,0.269537886869816
7419,0.2585348989329646
7420,0.2741504720358757
7421,0.24808785364362432
7422,0.24605534647357524
7423,0.26724979573216234
7424,0.25838121920594864
7425,0.27382449481703397
7426,0.3022885021054547
7427,0.3183226161229298
7428,0.35108039283205084
7429,0.33587854207676004
7430,0.32945418573233026
7431,0.33544812950243796
7432,0.31770313760549174
7433,0.29271959504679995
7434,0.28675525094927157
7435,0.27113683932352434
7436,0.22451217099069795
7437,0.2318344777972837
7438,0.23411890643625097
7439,0.2455959054707312
7440,0.23561020342389943
7441,0.18379724840266917
7442,0.20095893221022082
7443,0.19700129263582053
7444,0.21257675871598974
7445,0.21578214940012114
7446,0.22845710196154495
7447,0.23400224404560538
7448,0.26617292995160785
7449,0.24295892225484067
7450,0.24267249254061404
7451,0.25726220932236465
7452,0.23447234504480033
7453,0.22840687821757177
7454,0.24632594688113413
7455,0.29358738839574955
7456,0.3278259567224273
7457,0.24469568601300795
7458,0.2537751317745467
7459,0.2527857871507215
7460,0.2394118713636619
7461,0.24236261174956597
7462,0.23696546183220793
7463,0.22536126703360554
7464,0.233065006295817
7465,0.21111315646975048
7466,0.19904216973080488
7467,0.2207142490726691
7468,0.2329567140560927
7469,0.2832158948116948
7470,0.26416161913985947
7471,0.2576282659957413
7472,0.26218100057608196
7473,0.28524516228687763
7474,0.3008439237410445
7475,0.2887973048893586
7476,0.2951436808708308
7477,0.29333348025826234
7478,0.34402141236643374
7479,0.3655567232532382
7480,0.45595663713287765
7481,0.46369222463668586
7482,0.4487594566702737
7483,0.36120274984624806
7484,0.2793477953052483
7485,0.31072665108735037
7486,0.2431772309684308
7487,0.23784951316897662
7488,0.29599703496053054
7489,0.2734409278575175
7490,0.2693856645287724
7491,0.25274110212710654
7492,0.22934880077313438
7493,0.21160771895248126
7494,0.21951535192489574
7495,0.19178790671540472
7496,0.20035191761197038
7497,0.2142524804778147
7498,0.25981300152302333
7499,0.27513675018752437
7500,0.29222322189786626
7501,0.2853414541470385
7502,0.24610906401198618
7503,0.22477866962179108
7504,0.23414598421227217
7505,0.2205804838845216
7506,0.2373865504203397
7507,0.20606048684310094
7508,0.19755353469343037
7509,0.20165258833262414
7510,0.17849652614248115
7511,0.20430808480478943
7512,0.21253823853715936
7513,0.16775817180885233
7514,0.1934082128778746
7515,0.2791349031011481
7516,0.32286094153991257
7517,0.22377648406623363
7518,0.1958894935207163
7519,0.16099199114654852
7520,0.16183157746265625
7521,0.17278202541063856
7522,0.19255681597704877
7523,0.19790631914998955
7524,0.1543069715130027
7525,0.15695394094695983
7526,0.1380462335615968
7527,0.13537504327647126
7528,0.14876306578035767
7529,0.15703282268882665
7530,0.1764799234467231
7531,0.16612156771663342
7532,0.1565458686083891
7533,0.16383930897539992
7534,0.1551377096931337
7535,0.1469910120731048
7536,0.16541278644008495
7537,0.177149016959819
7538,0.1917613953775724
7539,0.20745634673618762
7540,0.25395060451097323
7541,0.23127536274171995
7601,0.25430312815923173
7602,0.20696132075478602
7603,0.21464444205726257
7604,0.18835115463780835
7605,0.18786163163476705
7606,0.1893186635693457
7607,0.16287231013309883
7608,0.16348129987112642
7609,0.196117254184177
7610,0.21908796562232602
7611,0.2276722315251455
7612,0.21792836674808388
7613,0.22751757471358786
7614,0.2302175982089458
7615,0.21871943604629565
7616,0.21004357002948879
7617,0.2102498052288519
7618,0.24885972432385672
7619,0.23303262414772172
7620,0.2660218125755053
7621,0.2568019869038918
7622,0.24828077358494352
7623,0.25202569107776857
7624,0.2588544287355161
7625,0.2987370044071705
7626,0.324406157559922
7627,0.31845696029210613
7628,0.31799651726908806
7629,0.3086121279420058
7630,0.3103488082616895
7631,0.3253515558716655
7632,0.32493500885836496
7633,0.2914417885042169
7634,0.2791940538417329
7635,0.2844321042041178
7636,0.24948083999646722
7637,0.26120043017092626
7638,0.2682615444795879
7639,0.2505033631564893
7640,0.2200198600695239
7641,0.21080292375384876
7642,0.22391672853190597
7643,0.21367287709360108
7644,0.24078400828619398
7645,0.27304808950647796
7646,0.26213401961444194
7647,0.24332055770846472
7648,0.24307089462791465
7649,0.25577900995401825
7650,0.2622468945854914
7651,0.25743903825305153
7652,0.23816535740865458
7653,0.22546419495729952
7654,0.24694479996126825
7655,0.3042669243192527
7656,0.3377406783501739
7657,0.2548109627712715
7658,0.23736460676072244
7659,0.2633283517829233
7660,0.27071848003424126
7661,0.22410559041216546
7662,0.22860298905793244
7663,0.25014628448846105
7664,0.2335411488061911
7665,0.22715919835792392
7666,0.22547814501364832
7667,0.22826365380085192
7668,0.23206284803269164
7669,0.2555550454656581
7670,0.23961584379954107
7671,0.23924823578336038
7672,0.24214339331769885
7673,0.26974012504480144
7674,0.30097164328462245
7675,0.2873799516766186
7676,0.2974341534118075
7677,0.2955401672106747
7678,0.33014107579153634
7679,0.3502152433078041
7680,0.4304787282752146
7681,0.48952350005574224
7682,0.46092340426884953
7683,0.4020411420952925
7684,0.27827719358899483
7685,0.2907533959149758
7686,0.23428778029052813
7687,0.2603538648423907
7688,0.3299600369203181
7689,0.28608315504642823
7690,0.2719357066128046
7691,0.25124981385997236
7692,0.2400078439802867
7693,0.20894236779672598
7694,0.23453458023906082
7695,0.21294136675871436
7696,0.19744938350809
7697,0.19879655884682101
7698,0.22612518352728936
7699,0.27471678868281535
7700,0.28727475311832934
7701,0.28558104355339853
7702,0.2582928379948482
7703,0.24616734692934772
7704,0.220245062247987
7705,0.20566880996752648
7706,0.1861085531009381
7707,0.18603054749645045
7708,0.18337455978028572
7709,0.21514040696516465
7710,0.2502786636616875
7711,0.2991740247882704
7712,0.27338638434370616
7713,0.27655546297814243
7714,0.27481053247503123
7715,0.2727409848567308
7716,0.22385715614258375
7717,0.21312876284584983
7718,0.21125040608727466
7719,0.1868318736398147
7720,0.16122226607951898
7721,0.15076346791856599
7722,0.16095373132158658
7723,0.16651798105087767
7724,0.179007410036947
7725,0.18298801762107259
7726,0.15025581800701165
7727,0.135578340355782
7728,0.14385313641500436
7729,0.15063523385799857
7730,0.17831371841975416
7731,0.16227237436984962
7732,0.17233036874444388
7733,0.19187419698697677
7734,0.18006486285638662
7735,0.17154651155994535
7736,0.16677041686408767
7737,0.17311143653432265
7738,0.18573218570057742
7739,0.19450503385232518
7740,0.24613152248827483
7741,0.23526671768550644
7801,0.2405223245635752
7802,0.2541406256356926
7803,0.20464880211063627
7804,0.200238965608716
7805,0.1858021442619575
7806,0.18605830244642052
7807,0.15649471736386653
7808,0.1501173310249069
7809,0.18802275588226336
7810,0.23437446842105336
7811,0.23876358448469176
7812,0.23659598110070026
7813,0.23559652913978796
7814,0.20643357397518192
7815,0.1820453864569657
7816,0.2023326221152924
7817,0.19575028517904014
7818,0.21264281102220065
7819,0.20999024461742785
7820,0.2305762216108124
7821,0.23557244592920074
7822,0.2588999305372204
7823,0.27761504642795604
7824,0.269854757023666
7825,0.3127752263848073
7826,0.3274859574913205
7827,0.34818235143347775
7828,0.3442760486698453
7829,0.3123601926682588
7830,0.27872324501822104
7831,0.2799375170587681
7832,0.323046565761007
7833,0.3616897267304131
7834,0.28582139045147875
7835,0.270672050790028
7836,0.27307070102589837
7837,0.2531663462465218
7838,0.24303655314320527
7839,0.23420982896835055
7840,0.22617627093578455
7841,0.22694443921418558
7842,0.23042253681558025
7843,0.23972096873637574
7844,0.25338507603722876
7845,0.3182251379212889
7846,0.3063148076179866
7847,0.26913351516190726
7848,0.2742500885595019
7849,0.28053183646223534
7850,0.26100496838054665
7851,0.2434451536710544
7852,0.24514146640472517
7853,0.23533144921139
7854,0.2330599904976536
7855,0.27847054759188883
7856,0.2817370355936003
7857,0.267597533713712
7858,0.21509804146939338
7859,0.23121613752601503
7860,0.2572507325166981
7861,0.25741156538573257
7862,0.330157487618618
7863,0.2971740517530776
7864,0.2769200469995524
7865,0.22957818820215406
7866,0.20607970157085925
7867,0.25198903842187825
7868,0.25383579542651785
7869,0.2412892905842876
7870,0.22466424283949715
7871,0.24529615029855922
7872,0.2578923276125207
7873,0.26170117204241805
7874,0.2902296612171908
7875,0.2908310058776254
7876,0.27081835867537835
7877,0.2512046855313094
7878,0.28484772132861275
7879,0.3135980624182909
7880,0.37655896585244636
7881,0.4536153313583424
7882,0.4529545728841869
7883,0.4050847441918481
7884,0.28010667758705377
7885,0.2688657585284175
7886,0.2514095495150419
7887,0.2402924293530733
7888,0.2823762986106874
7889,0.3069096472738375
7890,0.2719772302009443
7891,0.261618552196687
7892,0.2470012140287981
7893,0.24628719044769679
7894,0.2686071718931639
7895,0.24702889170694406
7896,0.22636717413654175
7897,0.221662370190416
7898,0.22847601027775266
7899,0.24649568099708583
7900,0.2387379155091979
7901,0.27357538887073496
7902,0.2431735462453879
7903,0.252604544021402
7904,0.23263711614354113
7905,0.1871809499727206
7906,0.14496620688975534
7907,0.1690082545001357
7908,0.17596214983754951
7909,0.1679805818932323
7910,0.2790410373013008
7911,0.20723993248477268
7912,0.19716685197918674
7913,0.17986947640876136
7914,0.20457867230865912
7915,0.22816208292061393
7916,0.2931864670732071
7917,0.22867117958267186
7918,0.20874734736270978
7919,0.1668432150364757
7920,0.14161925170363893
7921,0.13088890802526318
7922,0.15525984751057137
7923,0.17397308078542767
7924,0.19102524638098226
7925,0.18095141437564422
7926,0.1654838490240504
7927,0.1553222339926532
7928,0.1553027964622912
7929,0.15279336150863354
7930,0.15498274328876738
7931,0.15541454226602935
7932,0.1875935827247949
7933,0.18317083330628894
7934,0.21174419817887377
7935,0.1894005465496574
7936,0.18245234025328946
7937,0.17237937263363445
7938,0.17205650449114682
7939,0.1977403763417153
7940,0.22489615738094024
7941,0.26136842343492056
8001,0.23821818284197796
8002,0.24639772513072858
8003,0.21378712293048832
8004,0.18687372532794905
8005,0.18780783944721688
8006,0.1985786408483938
8007,0.16763525029374365
8008,0.16711198275985942
8009,0.1799231045899884
8010,0.20197593483532236
8011,0.19226058326437295
8012,0.2072994837518212
8013,0.21591002826252162
8014,0.21581943932214026
8015,0.20546071810831282
8016,0.19308053810021125
8017,0.22160660425339598
8018,0.22096571991408334
8019,0.20264188929258423
8020,0.2327899152461419
8021,0.23503903431130957
8022,0.2433956000053805
8023,0.2700533503196944
8024,0.2903376476657192
8025,0.31561369656969396
8026,0.3300415103077694
8027,0.35711374644201177
8028,0.3499814033687734
8029,0.318472244056444
8030,0.2832971204217821
8031,0.2937110604375631
8032,0.2956470959302985
8033,0.3334074150852253
8034,0.29399353992488486
8035,0.27731309547381144
8036,0.26774622038683055
8037,0.2531442148806578
8038,0.2434671522520659
8039,0.20691221682923838
8040,0.20741151693503682
8041,0.2080540802230445
8042,0.20169479122498377
8043,0.21426539518790294
8044,0.25785881132744226
8045,0.27400859596350813
8046,0.28723694205875216
8047,0.30056617241005823
8048,0.3077773094228186
8049,0.28798558686284514
8050,0.2793908064972019
8051,0.25312756324177876
8052,0.27028655741924895
8053,0.2759198352732029
8054,0.26525882309934756
8055,0.2490062158067848
8056,0.23602173607601895
8057,0.22181803905584704
8058,0.22189802419173132
8059,0.2220514510814697
8060,0.2375701757340322
8061,0.23793827063021425
8062,0.33970059762110605
8063,0.30422194034998595
8064,0.2603827521392478
8065,0.22499072129487793
8066,0.21309346651063688
8067,0.2905268310299939
8068,0.28786036775431506
8069,0.281246806041354
8070,0.26249657891094463
8071,0.25346182960019936
8072,0.26800056451525384
8073,0.2805657410009987
8074,0.2979024943099166
8075,0.2799679860052177
8076,0.258524946247024
8077,0.25641119597923134
8078,0.2662482028122139
8079,0.2905785100504097
8080,0.3201603826950768
8081,0.3391399194048524
8082,0.42017661076095025
8083,0.38718515497342115
8084,0.2657478837874929
8085,0.26758693416287094
8086,0.22136382150660538
8087,0.21361652103509807
8088,0.2528239533421545
8089,0.24537720263986987
8090,0.23432765976430062
8091,0.2181047074560876
8092,0.2318774058235346
8093,0.24612507037362238
8094,0.26564760963945977
8095,0.24115129117850526
8096,0.2393314563170583
8097,0.24663644514459676
8098,0.24435697315198637
8099,0.2271277079001376
8100,0.2455104719677253
8101,0.25140705091063736
8102,0.24304962812558406
8103,0.20630652941623223
8104,0.17162332971287103
8105,0.18319683887064722
8106,0.14397868011304454
8107,0.15923395801590776
8108,0.1556412503853428
8109,0.21374554245915073
8110,0.3104193368701889
8111,0.18598039910134576
8112,0.1940205294420271
8113,0.22102062799265915
8114,0.2366359420844215
8115,0.21884154840618694
8116,0.27227183225416157
8117,0.2985175127107584
8118,0.22698065047609234
8119,0.1682862618639452
8120,0.1525289712971125
8121,0.1323046644293533
8122,0.16230974673865198
8123,0.16215237055754692
8124,0.1799794675568516
8125,0.17708947530221889
8126,0.16983903896030375
8127,0.16741378846489216
8128,0.1756548415425457
8129,0.19091505584542848
8130,0.19145404569802035
8131,0.1773941627802386
8132,0.16893303624297842
8133,0.17866633870129442
8134,0.1915708281756099
8135,0.22384524532701466
8136,0.1939878473468932
8137,0.19538551570860502
8138,0.1476675143613194
8139,0.20676028851590225
8140,0.2312906948735747
8141,0.24696809264473724
8201,0.2500859353321214
8202,0.2429406687057651
8203,0.21773818346866902
8204,0.21179987753588692
8205,0.1917172367905155
8206,0.1703163948198303
8207,0.18719791461874621
8208,0.17406906250228563
8209,0.20562877321328402
8210,0.22957811512277768
8211,0.2030417684038808
8212,0.16813726005959592
8213,0.1673016188439614
8214,0.21738510362180438
8215,0.22254247460544635
8216,0.19741438219684815
8217,0.21838959446667336
8218,0.20155745004215292
8219,0.20969315847214018
8220,0.24112044762690846
8221,0.24094971149978026
8222,0.22962451418170424
8223,0.20745583806863133
8224,0.2632790362101146
8225,0.2787626192504819
8226,0.2716759402654645
8227,0.28364394163873013
8228,0.30754856656007246
8229,0.30925328399324997
8230,0.32387295320984505
8231,0.2747456025675136
8232,0.26734914265163234
8233,0.27978606565867753
8234,0.267451005924155
8235,0.31330328827627435
8236,0.26619417864919953
8237,0.2730960001412012
8238,0.2528183379528923
8239,0.2761660851351623
8240,0.2567582154649902
8241,0.25396391474213936
8242,0.25745127793910566
8243,0.25913908897651766
8244,0.23131504140460152
8245,0.22813446190497405
8246,0.20306703396552006
8247,0.2224267526886616
8248,0.3044261532570291
8249,0.36100472740495787
8250,0.3067842510941978
8251,0.30393268144951235
8252,0.3180474994883229
8253,0.28348682648144435
8254,0.2587876250687938
8255,0.20981328816324743
8256,0.2044733078559804
8257,0.22754132937221097
8258,0.23027141491239295
8259,0.2360709671188823
8260,0.2665044843604071
8261,0.28425963366051105
8262,0.29486560234024767
8263,0.28100856094284904
8264,0.2676518523239814
8265,0.23610918137032905
8266,0.2386466891769148
8267,0.2681468387250475
8268,0.2790916561776168
8269,0.2850919648625038
8270,0.2515512946940463
8271,0.26183603592551846
8272,0.2767544776482342
8273,0.249853720555427
8274,0.25349168573389397
8275,0.27294340552615726
8276,0.2508817269818633
8277,0.23355512849156423
8278,0.24521416720995137
8279,0.23178737218652232
8280,0.23826680486335944
8281,0.22272988839407756
8282,0.2756289905382501
8283,0.2742647595320012
8284,0.318068324206384
8285,0.28519474548304546
8286,0.2019947045068552
8287,0.20922198833268696
8288,0.23485192546286707
8289,0.22421460335819407
8290,0.1949858851737032
8291,0.19367278791943818
8292,0.2303654196697054
8293,0.2540147724647885
8294,0.27309188078123103
8295,0.2513274730727629
8296,0.23205337359806436
8297,0.22577577022493334
8298,0.22307174597132826
8299,0.229257711310081
8300,0.22797055824135942
8301,0.21994755875247488
8302,0.2349220879670801
8303,0.19531369922687195
8304,0.20091315590810438
8305,0.18312574596806233
8306,0.18200784498458403
8307,0.16236303588555318
8308,0.1604618421476483
8309,0.20295636710670956
8310,0.26910252599271306
8311,0.3515303834455129
8312,0.2915016618164423
8313,0.15179183592864864
8314,0.14625577849905702
8315,0.34724165108613664
8316,0.24052622706332302
8317,0.22096202188731495
8318,0.1996727910244463
8319,0.17929194488312478
8320,0.14977377529236227
8321,0.15180089991072895
8322,0.14832727317642103
8323,0.15690413567353637
8324,0.16817463021593146
8325,0.16009459727784095
8326,0.18774476919476663
8327,0.18050893884815444
8328,0.16588519101534902
8329,0.15605513034902402
8330,0.18760554583060263
8331,0.18994290178499895
8332,0.1768238372261321
8333,0.18628611163191833
8334,0.22318707600678322
8335,0.2492656594224334
8336,0.24314575417191767
8337,0.24826222603053558
8338,0.21467779075000756
8339,0.2093628614898488
8340,0.23445599388587654
8341,0.2369069995861707
8401,0.2439403229065064
8402,0.2304204164380143
8403,0.2229127176734381
8404,0.23059610765464528
8405,0.20080143419975613
8406,0.20384881231285717
8407,0.22973585618614145
8408,0.22560046500395442
8409,0.22836517123565953
8410,0.2208162373146263
8411,0.19929660865234705
8412,0.1754654081630248
8413,0.20588024180962472
8414,0.22665874511936243
8415,0.2217152690824259
8416,0.20732079649286678
8417,0.20577107682304752
8418,0.21208095881392672
8419,0.20381042859008353
8420,0.20684699629103118
8421,0.22591415929461175
8422,0.23468523614067321
8423,0.2267111981348554
8424,0.24048057658598043
8425,0.2687992238687131
8426,0.2708230345639866
8427,0.27149889488040474
8428,0.30509129719560796
8429,0.2985974484496893
8430,0.2980449693257959
8431,0.2652558013836353
8432,0.2781227215991478
8433,0.2909859469726473
8434,0.29918519862836396
8435,0.273010320556754
8436,0.2901199828145414
8437,0.27646791047123903
8438,0.27759709267897337
8439,0.2741206021083676
8440,0.2888365690656183
8441,0.2986815823297255
8442,0.2908492853946246
8443,0.2754736251643102
8444,0.2640279698144
8445,0.2440489072743067
8446,0.20384791580446351
8447,0.20736296176326818
8448,0.24912904010600223
8449,0.2872835253087984
8450,0.3048934479408121
8451,0.28567687112474965
8452,0.28049363021127904
8453,0.2862695012112268
8454,0.25841885047442975
8455,0.21289522276421552
8456,0.21659884712600752
8457,0.21472777808933727
8458,0.2010890789376796
8459,0.20154669597512664
8460,0.23170560516832134
8461,0.25741001663455587
8462,0.25871347433957026
8463,0.2537608978103966
8464,0.2828057375259581
8465,0.26461714479395193
8466,0.280452890689706
8467,0.28474639743199265
8468,0.2662209750489694
8469,0.21232843820058947
8470,0.2260780507913399
8471,0.24474753909926913
8472,0.25743919250474767
8473,0.25238234037234436
8474,0.2638128335219033
8475,0.24811181914029987
8476,0.2326272815554356
8477,0.2404666812350855
8478,0.3251032776899758
8479,0.3345617943546342
8480,0.2531193790174501
8481,0.21034125223393343
8482,0.2163434145641765
8483,0.2648595938032775
8484,0.23497218219709676
8485,0.2242341869872128
8486,0.19894062532582435
8487,0.19924693683521555
8488,0.20405208203525643
8489,0.22235576535541174
8490,0.19697524905673977
8491,0.20171905013725383
8492,0.20320706969398308
8493,0.249937812791142
8494,0.25579848710947717
8495,0.2241377448367044
8496,0.2119846260386279
8497,0.2271983811249779
8498,0.21418012356449131
8499,0.2132424542347167
8500,0.2176747436759185
8501,0.2257987587707672
8502,0.22219265920079648
8503,0.1860015879199667
8504,0.23697349883645275
8505,0.22235211620080975
8506,0.19558461754074247
8507,0.18235565363700385
8508,0.2000273907672362
8509,0.22066234832198134
8510,0.19389761622221008
8511,0.21153563295503347
8512,0.18438077084545257
8513,0.18617561995617252
8514,0.166500211944922
8515,0.3521884186883201
8516,0.20721750120893648
8517,0.1837949411537016
8518,0.18890594440163594
8519,0.1730771561831679
8520,0.13413275906183303
8521,0.14130141374768487
8522,0.1436834467782107
8523,0.15585565309319402
8524,0.15253154919111866
8525,0.15384356968190557
8526,0.1393157957020454
8527,0.16977387678705008
8528,0.1633527695027515
8529,0.17728275968000864
8530,0.19563450749360897
8531,0.2034105354743931
8532,0.2093285663269625
8533,0.19458510495009926
8534,0.2059172051108979
8535,0.2594459049507211
8536,0.2789854100983903
8537,0.29014331873412935
8538,0.22370899854867957
8539,0.2230526445271122
8540,0.21715586722571711
8541,0.23117295638762925
8601,0.24377328040867344
8602,0.2716573817520431
8603,0.2642556619234157
8604,0.22892969813435668
8605,0.2253834687854166
8606,0.22584697364089917
8607,0.25426684254708803
8608,0.2586757312311482
8609,0.23692489078106707
8610,0.22255178788080507
8611,0.21333253010760564
8612,0.2065165323680875
8613,0.220151015375729
8614,0.21794006134936839
8615,0.24912670522220345
8616,0.2603635161510454
8617,0.24878640521287135
8618,0.21281740940812993
8619,0.22229915357943836
8620,0.22379347370551733
8621,0.23009953557305177
8622,0.2444005471061573
8623,0.23905082073189066
8624,0.24737977410180573
8625,0.2508713028832356
8626,0.253242445980318
8627,0.27541213803684333
8628,0.32499588458379003
8629,0.3230066734736893
8630,0.29596034662672344
8631,0.2941127918097714
8632,0.30511189694218477
8633,0.33261648901802515
8634,0.2908228895053074
8635,0.25857030318441593
8636,0.2833291994911708
8637,0.2893110323539723
8638,0.2968771924541069
8639,0.26575479934953733
8640,0.2538776193435511
8641,0.2983891911394905
8642,0.30074352575473545
8643,0.2894937398034453
8644,0.27797394490523575
8645,0.22507257887792317
8646,0.23471908122237714
8647,0.23011301017711783
8648,0.23757832983944954
8649,0.2759326036758871
8650,0.2758101847660471
8651,0.2554573305407289
8652,0.2778010550738345
8653,0.2882040343549198
8654,0.2771112858550679
8655,0.2575072845277705
8656,0.24239291246377673
8657,0.23271388266693796
8658,0.23174654034466055
8659,0.2277126104830973
8660,0.20425813209555752
8661,0.20634434962786552
8662,0.20342042328268328
8663,0.20784881648209066
8664,0.22978089011530226
8665,0.2647839566409259
8666,0.27647782077486593
8667,0.25461213961078955
8668,0.24325276779146107
8669,0.2525819042924179
8670,0.2316772222092622
8671,0.21899041844223327
8672,0.22017469647122156
